Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.0,6.981586376221141e-62,0.0
0.0,6.985346055299951e-62,0.0
0.0,-9.650081239303079e-63,3.8745012054953453e-62
0.0,-9.650081239303079e-63,-3.8745012054953453e-62
0.0,-1.518202442507342e-62,2.518509104362786e-62
0.0,-1.518202442507342e-62,-2.518509104362786e-62
0.0,-1.878600994026259e-62,0.0
0.0,4.752510535530787e-63,1.891257215956062e-62
0.0,4.752510535530787e-63,-1.891257215956062e-62
0.0,9.643586781918301e-64,2.0973520885608868e-62
0.0,9.643586781918301e-64,-2.0973520885608868e-62
0.0,1.6348553337267531e-62,0.0
0.0,-2.765542043150236e-63,8.383143832882623e-63
0.0,-2.765542043150236e-63,-8.383143832882623e-63
0.0,-3.2169374918616516e-63,0.0
0.0,-8.620251865846055e-64,5.989786488001538e-63
0.0,-8.620251865846055e-64,-5.989786488001538e-63
0.0,5.852883701507356e-63,1.011426232642922e-62
0.0,5.852883701507356e-63,-1.011426232642922e-62
0.0,-7.673751927885432e-65,0.0
0.0,6.511957800142413e-63,0.0
0.0,2.3814459485513786e-63,0.0
0.0,3.1117283163279866e-62,0.0
0.0,3.0803765507039082e-62,0.0
0.0,4.861730685829015e-63,0.0
0.0,1.0669563239554102e-77,0.0
0.0,-5.431250726639122e-78,5.886323237690355e-78
0.0,-5.431250726639122e-78,-5.886323237690355e-78
0.0,2.8007633465605128e-80,6.726190563024781e-78
0.0,2.8007633465605128e-80,-6.726190563024781e-78
0.0,2.8700177069621663e-78,1.1751581496149021e-78
0.0,2.8700177069621663e-78,-1.1751581496149021e-78
0.0,3.7389118089277486e-78,0.0
0.0,8.10977390423592e-79,1.678042508715265e-78
0.0,8.10977390423592e-79,-1.678042508715265e-78
0.0,1.2739168325313517e-78,0.0
0.0,4.694903420864469e-79,0.0
0.0,6.275634124995219e-79,0.0
0.0,-2.59052077408655e-78,0.0
0.0,-1.765980759409541e-78,0.0
0.0,-9.226372365708781e-79,2.0517901087143784e-79
0.0,-9.226372365708781e-79,-2.0517901087143784e-79
0.0,-1.2190643893258233e-78,1.8736826789439837e-78
0.0,-1.2190643893258233e-78,-1.8736826789439837e-78
0.0,-1.2864851070009941e-78,3.7428209694832337e-78
0.0,-1.2864851070009941e-78,-3.7428209694832337e-78
0.0,-1.4176835427656692e-77,0.0
0.0,116.21019412353704,0.0
0.0,-17.210194123537065,0.0
0.0,4.912084537088842e-16,0.0
0.0,8.671897298276783e-20,0.0
0.0,3.9437022463457054e-17,0.0
0.0,-1.77438686635414e-16,0.0
0.0,-6.29827737567753e-18,0.0
0.0,-1.0324475744844453e-17,0.0
0.0,1.000255513113519e-17,0.0
0.0,-4.123892048208921e-17,0.0
0.0,-5.253714054155359e-17,0.0
0.0,-0.9999999999999978,1.6184142622847343e-15
0.0,-0.9999999999999978,-1.6184142622847343e-15
0.0,-0.9999999999999991,0.0
0.0,-0.9999999999999984,0.0
0.0,-1.0000000000000038,0.0
0.0,-1.0,6.746089577367794e-16
0.0,-1.0,-6.746089577367794e-16
0.0,-1.0000000000000018,5.438959822042074e-16
0.0,-1.0000000000000018,-5.438959822042074e-16
0.0,-1.0000000000000027,0.0
0.0,-1.0,0.0
0.0,-0.999999999999999,0.0
0.0,-0.9999999999999983,0.0
0.0,-2.4139915329962525e-16,0.0
0.0,-1.0000000000000016,0.0
0.0,-1.0000000000000004,0.0
0.0,2.4118556503211984e-16,0.0
0.0,-2.379784991238916e-17,1.690582402957993e-17
0.0,-2.379784991238916e-17,-1.690582402957993e-17
0.0,2.7491219493590267e-18,0.0
0.0,5.416385601687717e-17,0.0
0.0,-0.9999999999999991,0.0
0.0,-1.0,0.0
0.0,-1.0000000000000013,0.0
0.0,-1.0000000000000009,0.0
0.0,-1.0000000000000002,0.0
0.0,-0.9999999999999998,0.0
0.0,-0.9999999999999989,0.0
0.0,-1.0000000000000009,0.0
0.0,-0.9999999999999999,0.0
0.0,-0.9999999999999992,0.0
0.0,-0.9999999999999998,0.0
0.0,-0.9999999999999997,0.0
0.0,-1.0000000000000007,0.0
0.0,-0.9999999999999996,0.0
0.0,-0.9999999999999996,0.0
0.0,-1.0000000000000004,0.0
0.0,-0.9999999999999987,0.0
0.0,-1.0000000000000002,0.0
0.0,-0.9999999999999998,0.0
0.0,-0.9999999999999994,0.0
0.0,-1.0000000000000004,0.0
0.0,-0.9999999999999996,0.0
0.0,-0.9999999999999998,0.0
0.0,-0.9999999999999997,0.0
0.0,-0.9999999999999984,0.0
0.0,-0.9999999999999994,0.0
0.0,-0.9999999999999998,0.0
0.0,-1.0000000000000004,0.0
0.0,-1.0000000000000004,0.0
0.0,-0.9999999999999993,0.0
0.0,-0.9999999999999997,0.0
0.0,-1.0000000000000009,0.0
0.0,-0.9999999999999988,0.0
0.0,-1.0,0.0
0.0,-0.9999999999999991,0.0
0.0,-1.0000000000000002,0.0
0.0,-0.9999999999999998,0.0
0.0,-1.0000000000000002,0.0
0.0,-0.9999999999999996,0.0
0.0,-0.9999999999999982,0.0
0.0,-1.0000000000000002,0.0
0.0,-1.000000000000001,0.0
0.0,-1.0000000000000002,0.0
0.0,-0.9999999999999998,0.0
0.0,-1.0000000000000004,0.0
0.0,-0.9999999999999996,0.0
0.0,-0.9999999999999998,0.0
0.0,-1.0000000000000007,0.0
0.0,-0.9999999999999996,0.0
0.0,-0.9999999999999987,0.0
0.0,-0.9999999999999999,0.0
0.0,-0.9999999999999997,0.0
0.0,-1.0000000000000004,0.0
0.0,-0.9999999999999997,0.0
0.0,-0.999999999999999,0.0
0.0,-1.0000000000000004,0.0
0.0,-0.9999999999999999,0.0
0.0,-1.0000000000000002,0.0
0.0,-0.9999999999999996,0.0
0.0,-1.0,0.0
0.0,-0.9999999999999998,0.0
0.0,-0.9999999999999992,0.0
0.0,-1.0,0.0
0.0,-0.9999999999999998,0.0
0.0,-0.9999999999999991,0.0
0.0,-0.9999999999999984,0.0
0.0,-0.9999999999999998,0.0
0.0,-0.9999999999999998,0.0
0.0,-1.0000000000000007,0.0
0.0,-0.9999999999999999,0.0
0.0,0.0,0.0
0.0,6.019919243670991e-19,0.0
0.0,-0.9999999999999998,0.0
0.0,-1.0000000000000007,0.0
0.0,-1.0000000000000004,0.0
0.0,-8.692374186159684e-17,0.0
0.0,2.7590328711346387e-17,0.0
0.0,-1.0000000000000004,0.0
0.0,-1.0,0.0
0.0,-1.0,0.0
0.0,-1.0000000000000009,0.0
0.0,-0.9999999999999998,0.0
0.0,-1.0000000000000002,0.0
0.0,-0.9999999999999998,0.0
0.0,-1.0000000000000007,0.0
0.0,-1.0000000000000002,0.0
0.0,-0.9999999999999999,0.0
0.0,-0.9999999999999998,0.0
0.05,57.32105396297882,0.0
0.05,-33.32825949312845,0.0
0.05,4.409941736757529,0.0
0.05,-4.339150315171721,0.0
0.05,-4.285532922892805,0.0
0.05,-4.158571765568106,0.0
0.05,4.065988467334291,0.0
0.05,-3.9055691646264523,0.0
0.05,-3.7919894137860175,0.0
0.05,-3.611988908768579,0.0
0.05,-3.488303455270045,0.0
0.05,-3.4215242360021185,0.0
0.05,-3.363764006117691,0.0
0.05,3.842410342639284,0.0
0.05,3.7210996664272558,0.0
0.05,3.544879220614064,0.0
0.05,-3.087766565254769,0.0
0.05,-3.0169079394826954,0.0
0.05,-2.847502852930961,0.0
0.05,-2.8157881497688146,0.0
0.05,3.403722734151673,0.0
0.05,3.2704765733027594,0.0
0.05,3.176629628799433,0.0
0.05,3.0789361460679663,0.0
0.05,2.8912914892084554,0.0
0.05,2.7514297058335906,0.0
0.05,2.726579481037358,0.0
0.05,2.545997974972841,0.0
0.05,2.6376328210384763,0.0
0.05,2.617571685636293,0.0
0.05,2.3900597542486115,0.0
0.05,2.2295363920636175,0.0
0.05,-2.7021227265500922,0.0
0.05,-2.6020926655579597,0.0
0.05,-2.4373315346822166,0.0
0.05,-2.4825425412939217,0.0
0.05,-2.3041149002766153,0.0
0.05,2.13543500160369,0.0
0.05,2.0227618006636088,0.0
0.05,2.086745932907147,0.0
0.05,1.8477897297118424,0.0
0.05,1.7786842056308438,0.0
0.05,1.741773204351489,0.0
0.05,1.7074326884600297,0.0
0.05,1.615435065287937,0.0
0.05,-2.2251393884177615,0.0
0.05,-2.105085460291869,0.0
0.05,-2.0486447549155526,0.0
0.05,-2.03407398748046,0.0
0.05,-1.7222036219117591,0.0
0.05,-1.8221465826052814,0.0
0.05,-1.8770344616251045,0.0
0.05,-1.9065025175049484,0.0
0.05,1.5332097365968131,0.0
0.05,1.4586919052602738,0.0
0.05,0.7330574322099842,0.0
0.05,1.3406891512525219,0.0
0.05,1.3658839539068868,0.0
0.05,1.2704237224809487,0.0
0.05,1.2163269192253066,0.0
0.05,0.9079199994218861,0.0
0.05,0.9731887391493098,0.0
0.05,1.0434819088814606,0.0
0.05,1.08744715230513,0.0
0.05,0.6899367836276991,0.0
0.05,-1.537676389232787,0.0
0.05,1.1073056958374494,0.0
0.05,-1.4617816839844873,0.0
0.05,-1.3106784625163546,0.0
0.05,0.6059533886222632,0.0
0.05,0.41191146781452337,0.0
0.05,0.5551338292334845,0.0
0.05,-1.3623929074852912,0.0
0.05,-0.4063853772275731,0.0
0.05,-0.22409308972244027,0.0
0.05,-0.18980458867606692,0.0
0.05,0.521069416172414,0.0
0.05,0.44277527415698903,0.0
0.05,0.3920931140183893,0.0
0.05,0.29199387914345376,0.0
0.05,0.27482329094173735,0.0
0.05,-0.09202356350716491,0.0
0.05,0.0032608932271289454,0.0
0.05,0.0850043269323872,0.0
0.05,0.20346423843080216,0.0
0.05,-1.2457255074867835,0.0
0.05,-1.1924712197852525,0.0
0.05,-0.6701050201265433,0.0
0.05,-0.7155797100191015,0.0
0.05,-0.5717624201195844,0.0
0.05,-0.4297307952519178,0.0
0.05,-0.3184499355271743,0.0
0.05,-0.1232414988539984,0.0
0.05,0.09445514492191433,0.0
0.05,-0.009864519284037004,0.0
0.05,-1.124720922412048,0.0
0.05,-0.7692830926006032,0.0
0.05,-0.8653065296020179,0.0
0.05,-0.8857170453445906,0.0
0.05,-0.950752666446959,0.0
0.05,-0.9815954984044984,0.0
0.05,-0.9999999999999933,0.0
0.05,-0.9999999999999971,0.0
0.05,-0.9999999999999982,0.0
0.05,-1.0000000000000018,0.0
0.05,-0.9999999999999978,0.0
0.05,-1.0000000000000009,0.0
0.05,-1.0000000000000002,5.688200336284365e-16
0.05,-1.0000000000000002,-5.688200336284365e-16
0.05,-0.9999999999999992,0.0
0.05,-0.9999999999999986,0.0
0.05,-1.0000000000000022,0.0
0.05,-1.0000000000000004,0.0
0.05,-1.0,0.0
0.05,-1.0000000000000002,0.0
0.05,-1.0000000000000002,0.0
0.05,-0.9999999999999989,0.0
0.05,-0.9999999999999999,0.0
0.05,-0.9999999999999992,0.0
0.05,-1.0000000000000002,0.0
0.05,116.27551967159144,0.0
0.05,-16.802217207160282,0.0
0.05,1.5104198264115025,0.0
0.05,-1.700951547338152,0.0
0.05,0.7172292564955914,0.0
0.05,0.9999999999999976,0.0
0.05,-1.0400406508398063e-14,0.0
0.05,1.9304141585252727e-17,0.0
0.05,-2.283106625624218e-17,0.0
0.05,-2.284866907460983e-16,0.0
0.05,-6.507417027414257e-17,0.0
0.05,-3.429618243598039e-17,0.0
0.05,6.722628116152038e-17,0.0
0.05,-0.9999999999999937,0.0
0.05,-0.9999999999999971,0.0
0.05,-1.0000000000000089,0.0
0.05,-0.9999999999999972,0.0
0.05,-1.0000000000000004,0.0
0.05,-1.000000000000002,0.0
0.05,-1.0000000000000056,0.0
0.05,-1.0000000000000029,0.0
0.05,-1.0000000000000002,0.0
0.05,-8.748451087898429e-18,0.0
0.05,1.9085985010582652e-16,0.0
0.05,-0.9999999999999999,0.0
0.05,-1.0000000000000022,0.0
0.05,-5.801386948739725e-18,0.0
0.05,-1.000000000000002,0.0
0.05,-1.0000000000000002,0.0
0.05,-0.9999999999999994,0.0
0.05,-0.9999999999999997,0.0
0.05,-4.461491939777851e-17,0.0
0.05,-0.9999999999999993,0.0
0.05,-1.0000000000000002,0.0
0.05,-0.9999999999999992,0.0
0.05,-1.0000000000000007,0.0
0.05,-1.0,0.0
0.05,-1.0000000000000002,0.0
0.05,-0.9999999999999998,0.0
0.05,-0.999999999999999,0.0
0.05,-0.9999999999999997,0.0
0.05,-0.9999999999999998,0.0
0.05,-1.0,0.0
0.05,-1.0000000000000009,0.0
0.05,-0.9999999999999996,0.0
0.05,-0.9999999999999993,0.0
0.05,-1.0,0.0
0.05,-1.0000000000000004,0.0
0.05,-1.0000000000000016,0.0
0.05,-0.9999999999999997,0.0
0.05,-1.0000000000000002,0.0
0.05,-0.9999999999999991,0.0
0.05,-0.9999999999999996,0.0
0.05,-0.9999999999999993,0.0
0.05,-0.9999999999999998,0.0
0.05,-0.9999999999999996,0.0
0.05,-1.0,0.0
0.05,-1.0000000000000004,0.0
0.05,-8.980991636964803e-18,0.0
0.05,-8.06557591898789e-17,0.0
0.05,-1.0000000000000002,0.0
0.05,-0.9999999999999989,0.0
0.05,-0.9999999999999998,0.0
0.05,-1.0000000000000004,0.0
0.05,-0.9999999999999989,0.0
0.05,-0.9999999999999994,0.0
0.05,-0.9999999999999998,0.0
0.05,-0.9999999999999993,0.0
0.05,-1.0,0.0
0.05,-1.0000000000000007,0.0
0.05,-1.0,1.5700924586837752e-16
0.05,-1.0,-1.5700924586837752e-16
0.05,-0.9999999999999997,0.0
0.05,-0.9999999999999996,0.0
0.05,-1.0000000000000007,0.0
0.05,-0.9999999999999994,0.0
0.05,-1.0000000000000002,0.0
0.05,-1.0,0.0
0.05,-0.9999999999999997,0.0
0.05,-0.9999999999999986,0.0
0.05,-1.0,0.0
0.05,-1.0000000000000004,0.0
0.05,-1.0,0.0
0.05,-1.0000000000000004,0.0
0.05,-0.9999999999999989,0.0
0.05,-0.9999999999999991,0.0
0.05,-1.0000000000000004,0.0
0.05,-0.9999999999999991,0.0
0.05,-1.0000000000000009,0.0
0.05,-1.0,0.0
0.05,-0.9999999999999998,0.0
0.05,-0.9999999999999993,0.0
0.05,-1.0000000000000004,0.0
0.05,-0.9999999999999996,0.0
0.05,-1.0000000000000002,0.0
0.05,-0.9999999999999996,0.0
0.05,-1.0000000000000007,0.0
0.05,-0.9999999999999998,0.0
0.05,-0.9999999999999996,0.0
0.05,-1.0,0.0
0.05,-1.0,0.0
0.05,-0.9999999999999993,0.0
0.05,-0.9999999999999999,0.0
0.05,-1.0000000000000002,0.0
0.05,-0.9999999999999998,0.0
0.05,-1.0,0.0
0.05,-1.0000000000000002,0.0
0.05,-1.0000000000000009,0.0
0.05,-0.9999999999999998,0.0
0.05,-1.0,0.0
0.05,-0.9999999999999999,0.0
0.05,-1.0,0.0
0.05,-0.9999999999999999,0.0
0.05,-0.9999999999999998,0.0
0.05,-0.9999999999999999,0.0
0.05,-0.9999999999999996,0.0
0.05,-0.9999999999999998,0.0
0.05,-0.9999999999999999,0.0
0.05,-0.9999999999999993,0.0
0.05,-1.0,0.0
0.1,59.50791815732622,0.0
0.1,-30.61669438307552,0.0
0.1,6.005137191022982,0.0
0.1,-6.042349791366158,0.0
0.1,-5.552827675716615,0.0
0.1,-5.405695653485078,0.0
0.1,-5.188753648138115,0.0
0.1,-5.04505102917646,0.0
0.1,-4.954867211019929,0.0
0.1,-4.778356208517997,0.0
0.1,-4.690542773371939,0.0
0.1,-4.55328433524103,0.0
0.1,-4.156664904834866,0.0
0.1,-4.2200533290936555,0.0
0.1,5.289823211022901,0.0
0.1,5.1493923015706375,0.0
0.1,4.892001987874398,0.0
0.1,4.772281262790648,0.0
0.1,4.681032213112219,0.0
0.1,4.391422055676278,0.0
0.1,4.311428014709321,0.0
0.1,3.973714247238107,0.0
0.1,3.8668185676136626,0.0
0.1,3.7487566410029545,0.0
0.1,3.708047261425953,0.0
0.1,3.6487086793691783,0.0
0.1,3.5323102119192105,0.0
0.1,-3.9909908230316584,0.0
0.1,-3.9401136721359213,0.0
0.1,-3.6559496958302016,0.0
0.1,-3.573469302194371,0.0
0.1,-3.4948939690686642,0.0
0.1,3.4030290557971057,0.0
0.1,3.332487787980883,0.0
0.1,3.291613240404278,0.0
0.1,3.211769848041398,0.0
0.1,2.9633671220274924,0.0
0.1,2.842346973703699,0.0
0.1,2.72159241088405,0.0
0.1,-3.395419858022556,0.0
0.1,-3.190626077846606,0.0
0.1,-3.173786667088789,0.0
0.1,-2.844604606424097,0.0
0.1,2.2910026590234174,0.0
0.1,2.523179213356615,0.0
0.1,2.400345275090801,0.0
0.1,2.478000756010969,0.0
0.1,2.461006121328171,0.0
0.1,2.1230909318736275,0.0
0.1,-2.9714802785335657,0.0
0.1,-2.785405606263986,0.0
0.1,-2.7361141164692007,0.0
0.1,-2.659391164839065,0.0
0.1,-2.544987874357348,0.0
0.1,-2.396362317479703,0.0
0.1,-2.05026940663323,0.0
0.1,-2.1414019301643834,0.0
0.1,-2.179806044070021,0.0
0.1,1.9374503668641418,0.0
0.1,1.89301108704752,0.0
0.1,1.8413555305466718,0.0
0.1,1.7543020723512073,0.0
0.1,1.5795448093232956,0.0
0.1,1.472197172715563,0.0
0.1,1.3164498541388625,0.0
0.1,1.2466067486287362,0.0
0.1,-1.9099708239353497,0.0
0.1,-1.9013918211399679,0.0
0.1,1.0175653978904895,0.0
0.1,1.1234794742875385,0.0
0.1,-1.6936771087047255,0.0
0.1,0.5388029804579381,0.0
0.1,0.6503268329786348,0.0
0.1,0.7465426165033738,0.0
0.1,0.9245670727412779,0.0
0.1,-1.6537540339423515,0.0
0.1,-1.5336655902653547,0.0
0.1,1.132492713959633,0.0
0.1,0.8359068335021336,0.0
0.1,0.38686035609747677,0.0
0.1,0.3533463615151772,0.0
0.1,0.2692623658715258,0.0
0.1,0.11886395727457803,0.0
0.1,0.13735849992891336,0.0
0.1,-0.1930609741619676,0.0
0.1,-0.2279279420342166,0.0
0.1,-1.4540204633772211,0.0
0.1,-0.4207747623580636,0.0
0.1,-0.10375766438518479,0.0
0.1,-0.11959852709044709,0.0
0.1,-0.06048129666400662,0.0
0.1,-0.4807872902092646,0.0
0.1,-1.3385258048372637,0.0
0.1,-1.2951912697742236,0.0
0.1,-1.2358326447687165,0.0
0.1,-0.6929179452088319,0.0
0.1,-0.7296823786430946,0.0
0.1,-0.8101092898260821,0.0
0.1,-0.8490895921126691,0.0
0.1,-1.0699742929478704,0.0
0.1,-1.0935106339442247,0.0
0.1,-1.0000000000000069,0.0
0.1,-0.9999999999999956,0.0
0.1,-0.9999999999999977,0.0
0.1,-0.9999999999999973,0.0
0.1,-1.0000000000000013,0.0
0.1,-0.9999999999999977,6.661338147750939e-16
0.1,-0.9999999999999977,-6.661338147750939e-16
0.1,-1.0000000000000007,0.0
0.1,-1.0000000000000002,0.0
0.1,-0.9999999999999986,3.3306690738754696e-16
0.1,-0.9999999999999986,-3.3306690738754696e-16
0.1,-0.9999999999999997,0.0
0.1,-1.000000000000002,0.0
0.1,-1.0000000000000004,0.0
0.1,-1.0000000000000013,0.0
0.1,-1.0000000000000009,0.0
0.1,-1.0,2.254873622441467e-16
0.1,-1.0,-2.254873622441467e-16
0.1,-0.9999999999999993,0.0
0.1,116.4067805840406,0.0
0.1,-15.962674728625736,0.0
0.1,2.15887245052573,0.0
0.1,1.8478107920230251,0.0
0.1,-2.1784710182155007,0.0
0.1,-2.1270329412718327,0.0
0.1,-1.6852449936051446,0.0
0.1,0.6735343457157237,0.0
0.1,0.5885661760932303,0.0
0.1,0.3132222105773653,0.0
0.1,-0.38519779445507313,0.0
0.1,-0.6501650828023262,0.0
0.1,1.0000000000000007,0.0
0.1,7.498924163451749e-17,0.0
0.1,4.463862234086812e-18,0.0
0.1,-1.386151505879399e-16,0.0
0.1,-0.9999999999999982,3.3352917951478663e-15
0.1,-0.9999999999999982,-3.3352917951478663e-15
0.1,-1.0000000000000024,0.0
0.1,-0.9999999999999998,7.4165058627159095e-16
0.1,-0.9999999999999998,-7.4165058627159095e-16
0.1,-0.9999999999999974,0.0
0.1,-0.9999999999999986,0.0
0.1,-1.000000000000001,0.0
0.1,-0.9999999999999989,0.0
0.1,-1.0000000000000004,0.0
0.1,0.9999999999999991,0.0
0.1,3.0563746742152114e-17,0.0
0.1,-1.0000000000000018,0.0
0.1,-1.0000000000000009,0.0
0.1,-1.0,0.0
0.1,-1.0000000000000004,0.0
0.1,-1.0000000000000002,0.0
0.1,-0.9999999999999991,0.0
0.1,-1.0000000000000007,0.0
0.1,-0.9999999999999998,0.0
0.1,-0.9999999999999994,0.0
0.1,-0.999999999999999,0.0
0.1,-0.9999999999999997,0.0
0.1,-1.0000000000000009,0.0
0.1,-1.0000000000000002,0.0
0.1,-1.0000000000000004,1.6021598604690754e-16
0.1,-1.0000000000000004,-1.6021598604690754e-16
0.1,-0.999999999999999,0.0
0.1,-1.0,0.0
0.1,-0.9999999999999982,0.0
0.1,-1.0,0.0
0.1,-1.0000000000000009,0.0
0.1,-0.9999999999999989,0.0
0.1,-0.9999999999999986,0.0
0.1,-1.0000000000000009,0.0
0.1,-1.0,0.0
0.1,-1.0000000000000009,0.0
0.1,-0.9999999999999999,0.0
0.1,-0.9999999999999998,0.0
0.1,-1.0000000000000007,0.0
0.1,-0.9999999999999998,0.0
0.1,-1.0000000000000007,0.0
0.1,-1.0000000000000002,0.0
0.1,-0.9999999999999994,0.0
0.1,-1.0,0.0
0.1,-0.9999999999999996,0.0
0.1,-1.0000000000000007,0.0
0.1,-0.9999999999999991,0.0
0.1,-0.9999999999999998,0.0
0.1,-0.9999999999999998,0.0
0.1,-1.0000000000000004,0.0
0.1,-0.9999999999999988,0.0
0.1,-0.9999999999999996,0.0
0.1,-1.0,0.0
0.1,-0.9999999999999998,0.0
0.1,-1.0000000000000002,0.0
0.1,-0.9999999999999994,0.0
0.1,-1.0000000000000002,0.0
0.1,-1.0,0.0
0.1,-0.9999999999999991,0.0
0.1,-1.0000000000000002,0.0
0.1,-0.9999999999999997,0.0
0.1,-1.0000000000000002,0.0
0.1,-0.9999999999999991,0.0
0.1,-1.0,0.0
0.1,-1.0000000000000002,0.0
0.1,-0.9999999999999993,0.0
0.1,-0.9999999999999998,0.0
0.1,-0.9999999999999996,0.0
0.1,-1.0000000000000002,0.0
0.1,-0.9999999999999999,0.0
0.1,-0.9999999999999993,0.0
0.1,-0.9999999999999998,0.0
0.1,-1.0000000000000007,0.0
0.1,-0.9999999999999998,0.0
0.1,-0.9999999999999993,0.0
0.1,-1.0,0.0
0.1,-1.0000000000000002,0.0
0.1,-0.9999999999999999,0.0
0.1,-0.9999999999999994,0.0
0.1,-0.9999999999999999,0.0
0.1,-0.9999999999999988,0.0
0.1,-1.0,0.0
0.1,-0.9999999999999997,0.0
0.1,-0.9999999999999996,0.0
0.1,-0.9999999999999997,0.0
0.1,-0.9999999999999996,0.0
0.1,8.326672684688674e-17,0.0
0.1,-0.9999999999999993,0.0
0.1,-0.9999999999999998,0.0
0.1,-0.9999999999999996,0.0
0.1,-1.0,0.0
0.1,-0.9999999999999994,0.0
0.1,-1.0,0.0
0.1,-0.9999999999999993,0.0
0.1,-1.0,0.0
0.1,-1.0,0.0
0.1,-1.0,0.0
0.1,-0.9999999999999996,0.0
0.1,-1.0,0.0
0.1,-0.9999999999999998,0.0
0.1,-0.9999999999999999,0.0
0.1,-0.9999999999999998,0.0
0.1,-0.9999999999999993,0.0
0.15,61.83985674087775,0.0
0.15,-28.03703590502919,0.0
0.15,-7.162686415963526,0.0
0.15,-6.833749078117131,0.0
0.15,-6.546726259294948,0.0
0.15,6.721535307981254,0.0
0.15,-6.1818194156650765,0.0
0.15,6.555550304194545,0.0
0.15,-5.96542537621615,0.0
0.15,-5.709487409114845,0.0
0.15,-5.586248212154369,0.0
0.15,-5.380906563171917,0.0
0.15,-5.162356635405531,0.0
0.15,-4.978248562644185,0.0
0.15,-4.869650990244023,0.0
0.15,-4.670232226297986,0.0
0.15,-4.595000609101075,0.0
0.15,-4.441595091596678,0.0
0.15,5.971042616353393,0.0
0.15,5.83098189107561,0.0
0.15,5.751801968479995,0.0
0.15,5.608636146741662,0.0
0.15,5.511343722722744,0.0
0.15,5.152686667934972,0.0
0.15,5.000272247441192,0.0
0.15,4.6417546567006225,0.0
