Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.0,6.981586376221141e-62,0.0
0.0,6.985346055299951e-62,0.0
0.0,-9.650081239303079e-63,3.8745012054953453e-62
0.0,-9.650081239303079e-63,-3.8745012054953453e-62
0.0,-1.518202442507342e-62,2.518509104362786e-62
0.0,-1.518202442507342e-62,-2.518509104362786e-62
0.0,-1.878600994026259e-62,0.0
0.0,4.752510535530787e-63,1.891257215956062e-62
0.0,4.752510535530787e-63,-1.891257215956062e-62
0.0,9.643586781918301e-64,2.0973520885608868e-62
0.0,9.643586781918301e-64,-2.0973520885608868e-62
0.0,1.6348553337267531e-62,0.0
0.0,-2.765542043150236e-63,8.383143832882623e-63
0.0,-2.765542043150236e-63,-8.383143832882623e-63
0.0,-3.2169374918616516e-63,0.0
0.0,-8.620251865846055e-64,5.989786488001538e-63
0.0,-8.620251865846055e-64,-5.989786488001538e-63
0.0,5.852883701507356e-63,1.011426232642922e-62
0.0,5.852883701507356e-63,-1.011426232642922e-62
0.0,-7.673751927885432e-65,0.0
0.0,6.511957800142413e-63,0.0
0.0,2.3814459485513786e-63,0.0
0.0,3.1117283163279866e-62,0.0
0.0,3.0803765507039082e-62,0.0
0.0,4.861730685829015e-63,0.0
0.0,1.0669563239554102e-77,0.0
0.0,-5.431250726639122e-78,5.886323237690355e-78
0.0,-5.431250726639122e-78,-5.886323237690355e-78
0.0,2.8007633465605128e-80,6.726190563024781e-78
0.0,2.8007633465605128e-80,-6.726190563024781e-78
0.0,2.8700177069621663e-78,1.1751581496149021e-78
0.0,2.8700177069621663e-78,-1.1751581496149021e-78
0.0,3.7389118089277486e-78,0.0
0.0,8.10977390423592e-79,1.678042508715265e-78
0.0,8.10977390423592e-79,-1.678042508715265e-78
0.0,1.2739168325313517e-78,0.0
0.0,4.694903420864469e-79,0.0
0.0,6.275634124995219e-79,0.0
0.0,-2.59052077408655e-78,0.0
0.0,-1.765980759409541e-78,0.0
0.0,-9.226372365708781e-79,2.0517901087143784e-79
0.0,-9.226372365708781e-79,-2.0517901087143784e-79
0.0,-1.2190643893258233e-78,1.8736826789439837e-78
0.0,-1.2190643893258233e-78,-1.8736826789439837e-78
0.0,-1.2864851070009941e-78,3.7428209694832337e-78
0.0,-1.2864851070009941e-78,-3.7428209694832337e-78
0.0,-1.4176835427656692e-77,0.0
0.0,55.21925196238454,0.0
0.0,-36.219251962384526,0.0
0.0,-0.999999999999994,0.0
0.0,-1.000000000000009,0.0
0.0,-0.9999999999999953,0.0
0.0,-1.0000000000000007,1.802937758253672e-15
0.0,-1.0000000000000007,-1.802937758253672e-15
0.0,-0.9999999999999977,0.0
0.0,-1.0000000000000018,0.0
0.0,-0.9999999999999977,0.0
0.0,-0.9999999999999989,0.0
0.0,-1.0,0.0
0.0,-0.9999999999999982,0.0
0.0,-0.999999999999998,0.0
0.0,-1.0000000000000013,0.0
0.0,-1.0000000000000007,0.0
0.0,-0.9999999999999999,0.0
0.0,1.1640694528986413e-15,0.0
0.0,-1.000000000000001,0.0
0.0,-1.0000000000000027,0.0
0.0,-1.0000000000000009,0.0
0.0,-1.0000000000000018,0.0
0.0,3.0753977559212575e-16,0.0
0.0,1.2068063041161353e-16,0.0
0.0,-1.336618453503563e-16,0.0
0.0,-8.647014733391707e-17,9.911860906928295e-17
0.0,-8.647014733391707e-17,-9.911860906928295e-17
0.0,1.1285491360738923e-16,0.0
0.0,-8.352301828476694e-17,6.567530051216751e-17
0.0,-8.352301828476694e-17,-6.567530051216751e-17
0.0,-8.64903908950725e-17,1.306441191557314e-17
0.0,-8.64903908950725e-17,-1.306441191557314e-17
0.0,-3.0256747374187315e-17,7.270372213227302e-17
0.0,-3.0256747374187315e-17,-7.270372213227302e-17
0.0,-7.070954199590022e-17,0.0
0.0,-1.1713775365564591e-18,4.8804531521161584e-17
0.0,-1.1713775365564591e-18,-4.8804531521161584e-17
0.0,-3.6562851941814985e-17,0.0
0.0,2.9247911414856794e-17,1.9107941838063223e-17
0.0,2.9247911414856794e-17,-1.9107941838063223e-17
0.0,3.4633370939387595e-17,0.0
0.0,2.7570903028767944e-17,0.0
0.0,7.237544684394199e-18,2.4071660260314604e-17
0.0,7.237544684394199e-18,-2.4071660260314604e-17
0.0,-2.4173793182472758e-17,6.322080603343393e-18
0.0,-2.4173793182472758e-17,-6.322080603343393e-18
0.0,-3.1825903036493105e-18,9.389383220833484e-18
0.0,-3.1825903036493105e-18,-9.389383220833484e-18
0.0,5.177437970106746e-18,0.0
0.0,3.699627423379883e-18,0.0
0.0,7.402305629405549e-20,0.0
0.0,4.921585749880763e-33,6.0852469525278684e-33
0.0,4.921585749880763e-33,-6.0852469525278684e-33
0.0,7.525467120368221e-33,0.0
0.0,-5.845047394650102e-33,0.0
0.0,-2.1683266273709164e-33,2.5469592968727183e-33
0.0,-2.1683266273709164e-33,-2.5469592968727183e-33
0.0,-2.8100166722185788e-33,0.0
0.0,2.149437311003696e-33,0.0
0.0,7.637228445754539e-34,8.406236434661718e-34
0.0,7.637228445754539e-34,-8.406236434661718e-34
0.0,-1.8804941177954536e-34,7.171793865138389e-34
0.0,-1.8804941177954536e-34,-7.171793865138389e-34
0.0,-4.363321044829734e-34,0.0
0.0,8.396475058173699e-35,0.0
0.0,-3.28477235436633e-36,0.0
0.0,-2.668338786153093e-47,0.0
0.0,6.0558554396305814e-49,1.3125550223603388e-48
0.0,6.0558554396305814e-49,-1.3125550223603388e-48
0.0,6.0851293171293535e-50,7.277461383752302e-49
0.0,6.0851293171293535e-50,-7.277461383752302e-49
0.0,-1.9787278003644086e-49,1.5247331214109338e-49
0.0,-1.9787278003644086e-49,-1.5247331214109338e-49
0.0,-2.3175116402642e-49,0.0
0.0,1.5128976566744009e-49,0.0
0.0,7.760472105030318e-50,1.133133098213701e-49
0.0,7.760472105030318e-50,-1.133133098213701e-49
0.0,-1.245182604638474e-49,0.0
0.0,-7.684260401545752e-50,0.0
0.0,-4.83982532098738e-51,0.0
0.0,-1.002127716266818e-50,0.0
0.0,-2.768939489402616e-63,0.0
0.0,1.1146466451619794e-64,0.0
0.0,2.406754782681658e-65,6.686371204292548e-65
0.0,2.406754782681658e-65,-6.686371204292548e-65
0.0,-4.188955576737993e-65,7.860240430337373e-66
0.0,-4.188955576737993e-65,-7.860240430337373e-66
0.0,2.594525311165578e-65,1.4557518612597526e-65
0.0,2.594525311165578e-65,-1.4557518612597526e-65
0.0,-1.2485724334177912e-65,2.0190649282189495e-65
0.0,-1.2485724334177912e-65,-2.0190649282189495e-65
0.0,-3.018328765942678e-66,5.760174936078975e-66
0.0,-3.018328765942678e-66,-5.760174936078975e-66
0.0,-7.221020926353882e-66,0.0
0.0,-9.368956255844318e-66,0.0
0.0,2.221377819831422e-67,0.0
0.0,3.426354338178821e-80,0.0
0.0,1.9582638606949615e-80,1.2273685463343897e-80
0.0,1.9582638606949615e-80,-1.2273685463343897e-80
0.0,-5.529682140376385e-81,2.951046281850806e-81
0.0,-5.529682140376385e-81,-2.951046281850806e-81
0.0,5.798988813828245e-81,1.3820745769165816e-81
0.0,5.798988813828245e-81,-1.3820745769165816e-81
0.0,3.1574220796632575e-81,0.0
0.0,-8.444019575471331e-82,2.4524730893319237e-81
0.0,-8.444019575471331e-82,-2.4524730893319237e-81
0.0,1.227204179248594e-81,0.0
0.0,2.9143801236888245e-82,6.556130340061061e-82
0.0,2.9143801236888245e-82,-6.556130340061061e-82
0.0,2.3295796197656057e-82,0.0
0.0,-1.3645488487108953e-82,0.0
0.0,3.224741821557928e-84,0.0
0.0,3.4787098652147075e-95,0.0
0.0,-3.8794635960238237e-94,0.0
0.0,-6.322189193294999e-96,0.0
0.0,2.5928328692778915e-96,0.0
0.0,4.813818043948824e-97,1.2584437838330658e-96
0.0,4.813818043948824e-97,-1.2584437838330658e-96
0.0,1.083839496429568e-98,0.0
0.0,4.3032986741068225e-97,0.0
0.05,54.50858508179851,0.0
0.05,-36.709365477543116,0.0
0.05,1.1398940546964376,0.0
0.05,0.6725576682910277,0.0
0.05,-2.72087700264226,0.0
0.05,-2.659383826615638,0.0
0.05,-2.1894647134494023,0.0
0.05,-2.070621988403934,0.0
0.05,-1.5627931720501305,0.0
0.05,-1.4469711226090236,0.0
0.05,0.4037050486536491,0.0
0.05,0.10239965468863345,0.0
0.05,-0.4676642048147545,0.0
0.05,-2.5804568808863633e-18,0.0
0.05,-1.0000000000000075,0.0
0.05,-0.9999999999999951,1.948779427574396e-15
0.05,-0.9999999999999951,-1.948779427574396e-15
0.05,-0.9999999999999996,1.2486924693357873e-15
0.05,-0.9999999999999996,-1.2486924693357873e-15
0.05,-0.9999999999999997,0.0
0.05,-1.000000000000002,0.0
0.05,9.779489317730249e-30,0.0
0.05,3.377501389046596e-29,0.0
0.05,9.671606102679617e-30,4.166011809927068e-30
0.05,9.671606102679617e-30,-4.166011809927068e-30
0.05,-1.1209355891391687e-29,0.0
0.05,-8.962247184239067e-30,0.0
0.05,2.850145740478946e-30,6.003246792064606e-30
0.05,2.850145740478946e-30,-6.003246792064606e-30
0.05,1.811537994271289e-30,0.0
0.05,1.2280569132902872e-30,0.0
0.05,-1.8810149310892607e-30,0.0
0.05,-1.3946795324935652e-30,1.9857393307175936e-30
0.05,-1.3946795324935652e-30,-1.9857393307175936e-30
0.05,0.0,0.0
0.05,2.827288138205549e-48,3.128074691106204e-47
0.05,2.827288138205549e-48,-3.128074691106204e-47
0.05,-1.2145040629388222e-47,2.879293738294249e-47
0.05,-1.2145040629388222e-47,-2.879293738294249e-47
0.05,2.6931853406863484e-47,0.0
0.05,2.9621217715529852e-47,0.0
0.05,8.758908036823442e-48,1.094832803379407e-47
0.05,8.758908036823442e-48,-1.094832803379407e-47
0.05,1.5033445097877698e-47,1.4143779400814446e-47
0.05,1.5033445097877698e-47,-1.4143779400814446e-47
0.05,2.1925477935761426e-47,0.0
0.05,1.8600671222191412e-47,0.0
0.05,1.178425447288541e-47,0.0
0.05,1.6072578492278345e-47,0.0
0.05,-1.6140120707002133e-47,1.1415254064098388e-47
0.05,-1.6140120707002133e-47,-1.1415254064098388e-47
0.05,5.3918934247469454e-48,0.0
0.05,-1.148966853122397e-49,1.6084641462053253e-48
0.05,-1.148966853122397e-49,-1.6084641462053253e-48
0.05,-2.2596119953287385e-48,2.0685925636404418e-48
0.05,-2.2596119953287385e-48,-2.0685925636404418e-48
0.05,-1.7146943285030483e-47,2.7293372101457492e-48
0.05,-1.7146943285030483e-47,-2.7293372101457492e-48
0.05,-1.9870786554272143e-47,0.0
0.05,-6.519879062175794e-48,0.0
0.05,-1.2366454349815023e-47,0.0
0.05,-5.281620733673186e-48,1.383650771416306e-47
0.05,-5.281620733673186e-48,-1.383650771416306e-47
0.05,-6.3561857801466e-47,0.0
0.05,4.85196091332124e-47,0.0
0.05,-3.024142636010804e-47,0.0
0.05,-1.9015648313752213e-63,0.0
0.05,1.511246083799184e-63,0.0
0.05,8.407458014269887e-64,0.0
0.05,-4.160487467401608e-64,0.0
0.05,4.9105981843099555e-64,0.0
0.05,-1.2338524724981476e-64,2.441844832199598e-64
0.05,-1.2338524724981476e-64,-2.441844832199598e-64
0.05,-2.282222508941965e-64,2.2959926760894342e-64
0.05,-2.282222508941965e-64,-2.2959926760894342e-64
0.05,2.4968705448380645e-64,0.0
0.05,3.4423608408825476e-64,5.093730633570384e-66
0.05,3.4423608408825476e-64,-5.093730633570384e-66
0.05,9.687154916093887e-65,1.5192297496614905e-64
0.05,9.687154916093887e-65,-1.5192297496614905e-64
0.05,1.579317215515504e-64,0.0
0.05,1.099343081022009e-64,0.0
0.05,6.311912293541957e-65,6.4510670439707965e-65
0.05,6.311912293541957e-65,-6.4510670439707965e-65
0.05,1.8393933453853897e-67,0.0
0.05,6.805425143117053e-65,0.0
0.05,-1.7071287571167484e-64,0.0
0.05,-1.1869357060850103e-64,0.0
0.05,-1.1971844103542849e-64,1.0416528908326489e-65
0.05,-1.1971844103542849e-64,-1.0416528908326489e-65
0.05,1.6360100875095724e-64,0.0
0.05,2.1151042303432742e-65,0.0
0.05,1.7371833095851764e-63,0.0
0.05,-8.231397489433422e-65,4.35674380351548e-64
0.05,-8.231397489433422e-65,-4.35674380351548e-64
0.05,5.029644235395197e-64,0.0
0.05,-2.706815381572885e-64,1.2992598865635844e-64
0.05,-2.706815381572885e-64,-1.2992598865635844e-64
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,3.3735033418337704e-80,0.0
0.05,-6.747006683667533e-80,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,54.80218510680203,0.0
0.05,-36.50248667987784,0.0
0.05,-2.233401966946366,0.0
0.05,-1.46384562681362,0.0
0.05,-2.4142135623731047,0.0
0.05,0.3975491668358527,0.0
0.05,-1.9999999999999984,0.0
0.05,-1.9999999999999971,0.0
0.05,0.41421356237309404,0.0
0.05,-0.9999999999999984,2.0621477437872914e-15
0.05,-0.9999999999999984,-2.0621477437872914e-15
0.05,-0.9999999999999966,0.0
0.05,-1.0000000000000033,1.1537776118301382e-15
0.05,-1.0000000000000033,-1.1537776118301382e-15
0.05,-1.0000000000000042,0.0
0.05,-1.0000000000000016,0.0
0.05,-1.0000000000000002,0.0
0.05,-0.9999999999999996,0.0
0.05,-4.853410270776226e-16,1.3547402808440476e-15
0.05,-4.853410270776226e-16,-1.3547402808440476e-15
0.05,7.27691012613534e-16,0.0
0.05,-2.1117814118250334e-16,0.0
0.05,1.49702061761601e-17,1.2365040690440116e-16
0.05,1.49702061761601e-17,-1.2365040690440116e-16
0.05,-8.217199977314031e-17,0.0
0.05,-3.0480922069869713e-17,3.501732859080512e-17
0.05,-3.0480922069869713e-17,-3.501732859080512e-17
0.05,1.5867765022659415e-17,4.529932314891234e-17
0.05,1.5867765022659415e-17,-4.529932314891234e-17
0.05,5.488427251068546e-17,0.0
0.05,4.122947695885646e-17,0.0
0.05,5.073007853424466e-18,1.682798288960722e-17
0.05,5.073007853424466e-18,-1.682798288960722e-17
0.05,1.090607605434967e-17,7.591109719290293e-18
0.05,1.090607605434967e-17,-7.591109719290293e-18
0.05,-1.4065529480395478e-17,3.7246105987153825e-18
0.05,-1.4065529480395478e-17,-3.7246105987153825e-18
0.05,7.239851906886563e-19,0.0
0.05,-2.2098553975422404e-19,0.0
0.05,6.333453854122548e-23,0.0
0.05,-1.7058190469745625e-33,2.1773892593742338e-32
0.05,-1.7058190469745625e-33,-2.1773892593742338e-32
0.05,-3.655287093437002e-33,2.1694330136641426e-33
0.05,-3.655287093437002e-33,-2.1694330136641426e-33
0.05,2.7344916959035802e-33,2.9306027824972046e-33
0.05,2.7344916959035802e-33,-2.9306027824972046e-33
0.05,2.6000837795050778e-33,0.0
0.05,2.1886368671191657e-33,0.0
0.05,-8.380218866780276e-34,1.7048503560966946e-33
0.05,-8.380218866780276e-34,-1.7048503560966946e-33
0.05,-1.2501370537667999e-33,0.0
0.05,2.648527743925861e-34,0.0
0.05,-1.0438375732190108e-35,0.0
0.05,-3.277336960529656e-35,0.0
0.05,1.5860235112322919e-41,0.0
0.05,1.6721761739765713e-47,0.0
0.05,5.888057375755121e-49,0.0
0.05,-1.5585844727397958e-48,0.0
0.05,4.125483719030424e-49,9.143104085534017e-50
0.05,4.125483719030424e-49,-9.143104085534017e-50
0.05,-3.6632368530506096e-49,0.0
0.05,1.3463349241257839e-49,0.0
0.05,8.026235387183951e-50,4.427270613358213e-50
0.05,8.026235387183951e-50,-4.427270613358213e-50
0.05,-4.774431295600418e-50,5.78889752855729e-50
0.05,-4.774431295600418e-50,-5.78889752855729e-50
0.05,4.1804978645060324e-51,6.198371680933694e-51
0.05,4.1804978645060324e-51,-6.198371680933694e-51
0.05,-1.3128570342512175e-51,0.0
0.05,3.872640257816464e-52,0.0
0.05,7.00425570109333e-57,0.0
0.05,-1.3394000850220776e-63,0.0
0.05,-1.1194357204878952e-64,0.0
0.05,-9.065852391272321e-65,0.0
0.05,5.1827570469892255e-65,0.0
0.05,-2.6641888865231435e-65,1.2256512963559e-65
0.05,-2.6641888865231435e-65,-1.2256512963559e-65
0.05,-1.2244742639851774e-65,1.1132165619708489e-65
0.05,-1.2244742639851774e-65,-1.1132165619708489e-65
0.05,-7.421693585346328e-66,0.0
0.05,6.802865126176373e-66,0.0
0.05,1.1494377490753407e-66,5.356865666388157e-66
0.05,1.1494377490753407e-66,-5.356865666388157e-66
0.05,-8.27652464831032e-68,6.083381903628746e-67
0.05,-8.27652464831032e-68,-6.083381903628746e-67
0.05,-5.0432048376041285e-67,0.0
0.05,4.3856606316883244e-71,0.0
0.05,-3.0068135172031815e-81,1.0399433645369167e-80
0.05,-3.0068135172031815e-81,-1.0399433645369167e-80
0.05,9.861623506749083e-81,0.0
0.05,5.683060294537189e-81,0.0
0.05,-3.9925584637312083e-81,3.5619011254156828e-81
0.05,-3.9925584637312083e-81,-3.5619011254156828e-81
0.05,2.6979556092027134e-81,0.0
0.05,7.132089063350751e-82,3.0997415336299603e-82
0.05,7.132089063350751e-82,-3.0997415336299603e-82
0.05,-7.108785947941093e-82,0.0
0.05,-1.8891252539768046e-82,0.0
0.05,2.29155517621596e-82,0.0
0.05,3.8220230780525097e-84,3.0012896121247068e-83
0.05,3.8220230780525097e-84,-3.0012896121247068e-83
0.05,7.63706637773614e-84,0.0
0.05,-1.2264634425102924e-87,0.0
0.05,-5.106484274849465e-96,0.0
0.05,5.084099718670951e-96,0.0
0.05,-1.0420854487970112e-96,0.0
0.05,-9.691210570722087e-98,2.434912497708194e-97
0.05,-9.691210570722087e-98,-2.434912497708194e-97
0.05,-4.904295678411575e-97,0.0
0.05,4.8573979048020067e-98,9.567631930009964e-98
0.05,4.8573979048020067e-98,-9.567631930009964e-98
0.05,-5.399692700947159e-98,2.7461867849750336e-98
0.05,-5.399692700947159e-98,-2.7461867849750336e-98
0.05,9.959093474388789e-100,1.8586636855215904e-98
0.05,9.959093474388789e-100,-1.8586636855215904e-98
0.05,-4.2023644110020843e-98,0.0
0.05,-8.149705105749832e-99,0.0
0.05,2.005545228068241e-99,0.0
0.05,-1.1061806702410922e-101,0.0
0.05,-7.364457622070307e-111,0.0
0.1,53.983959193401944,0.0
0.1,-37.08542419297347,0.0
0.1,-3.6646158981822983,0.0
0.1,-2.7468349149306954,0.0
0.1,-2.60694260934152,0.0
0.1,1.436042446569914,0.0
0.1,-1.9709432270996856,0.0
0.1,-1.71861117892982,0.0
0.1,-1.5946615615300535,0.0
0.1,-1.3346353845077592,0.0
0.1,0.9688901827784989,0.0
0.1,0.8896053511779565,0.0
0.1,0.6430216316754113,0.0
0.1,-0.4632929459057882,0.0
0.1,0.21858130147129273,0.0
0.1,0.045861806325974044,0.0
0.1,-1.0000000000000024,0.0
0.1,-0.9999999999999983,0.0
0.1,-0.9999999999999954,0.0
0.1,-1.0000000000000004,0.0
0.1,-1.0000000000000047,0.0
0.1,-7.714025907151555e-29,0.0
0.1,5.668688856651784e-29,0.0
0.1,1.0488060055369249e-29,0.0
0.1,8.743206199554107e-30,0.0
0.1,-8.002779419185836e-30,0.0
0.1,-1.5486852623774524e-30,7.101905434045825e-30
0.1,-1.5486852623774524e-30,-7.101905434045825e-30
0.1,-6.137062087521588e-31,5.63542818593202e-30
0.1,-6.137062087521588e-31,-5.63542818593202e-30
0.1,2.501895358769362e-31,4.744190704175595e-30
0.1,2.501895358769362e-31,-4.744190704175595e-30
0.1,-3.0922424206008623e-30,1.790719832457742e-30
0.1,-3.0922424206008623e-30,-1.790719832457742e-30
0.1,-3.013010037883039e-47,0.0
0.1,2.4274174042169625e-47,0.0
0.1,4.371338513115075e-48,2.32576017147842e-47
0.1,4.371338513115075e-48,-2.32576017147842e-47
0.1,1.469282957477707e-47,0.0
0.1,1.2534578830672786e-47,0.0
0.1,6.451559610283209e-48,5.769200955349191e-48
0.1,6.451559610283209e-48,-5.769200955349191e-48
0.1,8.981227866150342e-48,0.0
0.1,-1.700946885550414e-48,8.241545295487766e-48
0.1,-1.700946885550414e-48,-8.241545295487766e-48
0.1,8.707031736032448e-49,9.503637945129166e-48
0.1,8.707031736032448e-49,-9.503637945129166e-48
0.1,1.1458726897522722e-47,7.334205197391338e-48
0.1,1.1458726897522722e-47,-7.334205197391338e-48
0.1,2.0257906648516464e-49,0.0
0.1,-2.0482648092181808e-47,0.0
0.1,-2.9000357644231714e-48,6.779881836162693e-50
0.1,-2.9000357644231714e-48,-6.779881836162693e-50
0.1,-5.4430308535798676e-49,3.8754995138607186e-48
0.1,-5.4430308535798676e-49,-3.8754995138607186e-48
0.1,-6.612833512241814e-48,0.0
0.1,-1.387042693596332e-47,0.0
0.1,-1.4971752712142258e-47,0.0
0.1,-1.0944321181302219e-47,0.0
0.1,-1.3451950732565443e-47,0.0
0.1,-1.2674810925031607e-47,2.340114334345785e-48
0.1,-1.2674810925031607e-47,-2.340114334345785e-48
0.1,-1.2630560601550946e-48,1.0566528379722256e-47
0.1,-1.2630560601550946e-48,-1.0566528379722256e-47
0.1,-5.336184776042131e-47,0.0
0.1,-4.3633353963844654e-47,0.0
0.1,1.371360405455395e-62,0.0
0.1,-1.1187690920283399e-63,1.8406535378667027e-63
0.1,-1.1187690920283399e-63,-1.8406535378667027e-63
0.1,-3.13756366920933e-64,2.0664883420178353e-63
0.1,-3.13756366920933e-64,-2.0664883420178353e-63
0.1,-1.1887650773741333e-63,0.0
0.1,1.815732242355102e-63,0.0
0.1,-8.590060276597728e-64,0.0
0.1,-1.0868527977314684e-63,0.0
0.1,-5.203134984670439e-64,6.534707328818908e-64
0.1,-5.203134984670439e-64,-6.534707328818908e-64
0.1,1.5260322237662173e-63,0.0
0.1,-3.223401004887067e-64,4.845261703924183e-64
0.1,-3.223401004887067e-64,-4.845261703924183e-64
0.1,-7.50274669478567e-65,3.869154160725699e-64
0.1,-7.50274669478567e-65,-3.869154160725699e-64
0.1,1.0996752083562004e-63,0.0
0.1,9.084012109212658e-64,0.0
0.1,5.9662013931237473e-64,4.47526054132171e-64
0.1,5.9662013931237473e-64,-4.47526054132171e-64
0.1,4.599054488080549e-64,3.1837329005869334e-64
0.1,4.599054488080549e-64,-3.1837329005869334e-64
0.1,7.291786712028505e-64,4.0883178148079354e-64
0.1,7.291786712028505e-64,-4.0883178148079354e-64
0.1,5.697968708588833e-64,0.0
0.1,-1.4338654391036737e-66,0.0
0.1,3.888807386608947e-64,0.0
0.1,-1.5055826146988059e-64,0.0
0.1,5.954585539388554e-63,0.0
0.1,-4.681696773922466e-63,3.7189181913309114e-63
0.1,-4.681696773922466e-63,-3.7189181913309114e-63
0.1,2.3115335352384188e-63,0.0
0.1,-1.367369300438279e-77,0.0
0.1,9.712582708363785e-79,0.0
0.1,3.808986727229374e-79,1.167569030065203e-78
0.1,3.808986727229374e-79,-1.167569030065203e-78
0.1,-1.408643140097311e-78,9.206186175113043e-79
0.1,-1.408643140097311e-78,-9.206186175113043e-79
0.1,5.984131496928919e-79,0.0
0.1,3.3354548320116416e-79,3.921796216571894e-79
0.1,3.3354548320116416e-79,-3.921796216571894e-79
0.1,-4.266831293507773e-79,0.0
0.1,1.1296078640257134e-79,0.0
0.1,2.052802787494491e-80,0.0
0.1,-3.3157303466181255e-80,0.0
0.1,-1.9628497739892624e-80,0.0
0.1,4.901078429154838e-81,0.0
0.1,1.8302340980280006e-82,0.0
0.1,-1.7072614667411524e-81,0.0
0.1,-7.813088552187872e-81,6.534163581290536e-81
0.1,-7.813088552187872e-81,-6.534163581290536e-81
0.1,-5.486515196384291e-80,0.0
0.1,-5.6223223969163095e-80,9.574425952968405e-80
0.1,-5.6223223969163095e-80,-9.574425952968405e-80
0.1,54.21861981444688,0.0
0.1,-36.91958012358149,0.0
0.1,-3.2985448556355585,0.0
0.1,-2.6492824821521204,0.0
0.1,1.580332794626678,0.0
0.1,-2.2361795441323804,0.0
0.1,-2.027092504636894,0.0
0.1,1.1772187915095305,0.0
